邱素芬,https://election.storm.mg/uploads/images/1257.jpg
徐玉樹,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/桃園市_10_徐玉樹.png
徐其萬,https://election.storm.mg/uploads/images/1293.jpg
徐景文,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0085.jpg
張文瑜,https://election.storm.mg/uploads/images/f4e598b495070f5c809b185e6180bd18.jpg
張肇良,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0093.jpg
梁為超,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/桃園市_7_梁為超.jpg
莊玉輝,https://election.storm.mg/uploads/images/b483f6548fd93442642966a88eeefd25.jpg
許清順,https://election.storm.mg/uploads/images/1287.jpg
郭蔡美英,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0097.jpg
郭麗華,https://election.storm.mg/uploads/images/1288.jpg
陳治文,https://election.storm.mg/uploads/images/1297.jpg
陳美梅,https://election.storm.mg/uploads/images/1252.jpg
舒翠玲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/桃園市_8_舒翠玲.jpg
黃婉如,https://election.storm.mg/uploads/images/1249.jpg
黃景熙,https://election.storm.mg/uploads/images/1255.jpg
楊朝偉,https://election.storm.mg/uploads/images/1299.jpg
楊進福,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/桃園市_13_楊進福.jpg
萬美玲,https://election.storm.mg/uploads/images/1260.jpg
葉明月,https://election.storm.mg/uploads/images/e66d7dd3040e7ccd8b89882623b168bb.jpg
詹江村,https://election.storm.mg/uploads/images/1251.jpg
劉邦鉉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0087.jpg
劉勝全,https://election.storm.mg/uploads/images/1289.jpg
劉曾玉春,https://election.storm.mg/uploads/images/5c7f83fa54c295adfafdef7d82c89918.jpg
謝彰文,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/桃園市_8_謝彰文.jpg
蘇志強,https://election.storm.mg/uploads/images/baf653c923271067bdfae5c03958ad61.jpg
上官秋燕,https://election.storm.mg/uploads/images/3d0f60493df35fdf1b42036343446d90.jpg
吳淑君,https://election.storm.mg/uploads/images/2cfcddc14b9b301fd5f20578fddda9d2.jpg
杜文中,https://election.storm.mg/uploads/images/02ac7e2a6fb4bd877fafb295ddfa36c7.jpg
林思銘,https://election.storm.mg/uploads/images/6e0aeee5dc5eff804b9bb93fba3cccc0.jpg
邱振瑋,https://election.storm.mg/uploads/images/54f3acbb2066cad64b01a5be2dca1dae.jpg
范曰富,https://election.storm.mg/uploads/images/75c89a8824cb5e918dede482868fdabd.jpg
郭遠彰,https://election.storm.mg/uploads/images/11467.jpg
陳正順,https://election.storm.mg/uploads/images/0308a89b481fb7319620e3cc5c8a473f.jpg
彭余美玲,https://election.storm.mg/uploads/images/3f4bd9e9f3361c49b2ddb99bf60f02c5.jpg
甄克堅,https://election.storm.mg/uploads/images/c98f2bd83c16dc4cebc51c2408e0ec38.jpg
趙一先 Obay a Awi&#39;,https://election.storm.mg/uploads/images/0b02ed0822b013fe70a11dc7abc417cf.jpg
劉良彬,https://election.storm.mg/uploads/images/51f43222eaa42c294f6358bcc98ff9e2.jpg
蔡志環,https://election.storm.mg/uploads/images/5bb20cf407565d2433930a897be24076.jpg
鄭美琴,https://election.storm.mg/uploads/images/abc869051e9ae9ee7194fa0b29a8ee69.jpg
鄭清漢,https://election.storm.mg/uploads/images/bab18719ea989ca8f2b2fa81ed337256.jpg
蘇明輝,https://election.storm.mg/uploads/images/ddfa1bb994ce621fb8f815eeac0e1339.jpg
王寶文,https://election.storm.mg/uploads/images/ad11dafe2beb50c6eb8bf96ec641a83a.jpg
余邦彥,https://election.storm.mg/uploads/images/0febbe08c4871fafb56eb3ff414253d9.jpg
吳青山,https://election.storm.mg/uploads/images/0929b2307226693f921d9ef675a68b2a.jpg
吳國寶,https://election.storm.mg/uploads/images/a63f02d25c09716fe518072c32cb7304.jpg
李姸慧,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0387.jpg
李國璋,https://election.storm.mg/uploads/images/16d6e607365af729cc037ae9fa44ee38.jpg
林耕仁,https://election.storm.mg/uploads/images/58a656c27b1b29e086bf4ba1155a7bea.jpg
林梅華,https://election.storm.mg/uploads/images/c2c25cf8409a675beaa980d78b1f84d2.jpg
段孝芳,https://election.storm.mg/uploads/images/1a0e8b887ce70d94d11b64c7f0ed2c47.jpg
徐信芳,https://election.storm.mg/uploads/images/88cc81ba4ee8e9d46866e100763c9888.jpg
張祖琰,https://election.storm.mg/uploads/images/c586d55f67bf0783ff27aebd5416d000.jpg
許文棟,https://election.storm.mg/uploads/images/adb1fec8322ef0370491d1ccc5e5b28f.jpg
許修睿,https://election.storm.mg/uploads/images/a2efce21d97d4c7d0572805bb84abfd5.png
陳治雄,https://election.storm.mg/uploads/images/d28153233de8598bcaa7caa3dde6afcb.jpg
彭昆耀,https://election.storm.mg/uploads/images/eed914f3c4fa978ab9ba549c7a5bf962.jpg
曾資程,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0380.jpg
鄭正宗,https://election.storm.mghttp://www.hsinchu-cc.gov.tw/content/image/%E9%84%AD%E6%AD%A3%E5%AE%97.jpg
鄭正鈐,https://election.storm.mg/uploads/images/d60e9a8e74327601697d19f2e7a68712.jpg
鄭貴元,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0379.jpg
蕭志潔,https://election.storm.mg/uploads/images/012785e41df866d9264535d9c1f6e47b.jpg
謝文進,https://election.storm.mg/uploads/images/acc610ec45e32b1da0bd0e3622bbb955.jpg
謝希誠,https://election.storm.mg/uploads/images/38d655a4d5bc5ec44ed89b97d597fddf.jpg
鍾淑英,https://election.storm.mg/uploads/images/16bdc8f76a5bfd09dd0da6ecf778711b.jpg
顏政德,https://election.storm.mg/uploads/images/34dfbb2067d99d2b27d12181f540c8bd.jpg
羅文熾,https://election.storm.mg/uploads/images/254d4fe3b6aae0398d1fc8608e2ec594.jpg
李貴富,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0241.jpg
林寶珠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/苗栗縣_4_林寶珠.jpg
邱紹俊,https://election.storm.mg/uploads/images/8f967fd86b4d267625f3b221c989a934.jpg
禹耀東,https://election.storm.mghttp://www.mcc.gov.tw/admin/upload/small_twgov_img_201511220012241.jpg
孫素娥,https://election.storm.mg/uploads/images/74f596c03844dc1f663b11dac03c7096.jpg
徐欽鴻,https://election.storm.mg/uploads/images/c2d721b566651b5756c2448ed47d88d2.jpg
陳春暖,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0243.jpg
湯維岳,https://election.storm.mg/uploads/images/0344e24190f48dd0a27a28db258ace8f.jpg
黃月娥,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/苗栗縣_8_黃月娥.jpg
楊恭林,https://election.storm.mg/uploads/images/e7139903fe1a198e82411c80c1badb09.jpg
陳廷秀,https://election.storm.mg/images/default_avatar.png
柯振杯,https://election.storm.mg/uploads/images/5078793164be1116acc396f817b88826.jpg
張錦昆,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_4_張錦昆.jpg
陳玉姬,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_5_陳玉姬.jpg
王威中,https://election.storm.mg/uploads/images/1003.jpg
王致雅,https://election.storm.mg/uploads/images/b07de6bc529cfb6eab9533dda95ac6cb.jpg
王閔生,https://election.storm.mg/uploads/images/1099.jpg
王鴻薇,https://election.storm.mg/uploads/images/1046.jpg
江志銘,https://election.storm.mg/uploads/images/1028.jpg
吳世正,https://election.storm.mg/uploads/images/1031.jpg
吳志剛,https://election.storm.mg/uploads/images/1082.jpg
李芳儒,https://election.storm.mg/uploads/images/1123.jpg
李建昌,https://election.storm.mg/uploads/images/1027.jpg
李茂榮,https://election.storm.mg/uploads/images/6b6fca4a61866b1544eb22d774b7970e.jpg
李傅中武,https://election.storm.mg/uploads/images/1124.jpg
李慶元,https://election.storm.mg/uploads/images/1116.jpg
李慶鋒,https://election.storm.mg/uploads/images/1102.jpg
汪志冰,https://election.storm.mg/uploads/images/1012.jpg
阮昭雄,https://election.storm.mg/uploads/images/1100.jpg
周威佑,https://election.storm.mg/uploads/images/1083.jpg
周柏雅,https://election.storm.mg/uploads/images/1101.jpg
林世宗,https://election.storm.mg/uploads/images/1002.jpg
林亭君,https://election.storm.mg/uploads/images/1069.jpg
林國成,https://election.storm.mg/uploads/images/1071.jpg
林婕麗,https://election.storm.mg/uploads/images/0af43a6768f30f2d4f26bacd82dbbb1e.jpg
林瑞圖,https://election.storm.mg/uploads/images/1023.jpg
洪士奇,https://election.storm.mg/uploads/images/9aee5d3db60ca765e18b08fa7dbc1a13.jpg
洪健益,https://election.storm.mg/uploads/images/1044.jpg
高嘉瑜,https://election.storm.mg/uploads/images/1025.jpg
徐世勲,https://election.storm.mg/uploads/images/954f4eef0519ad7f7d23af2a0489e1de.jpg
許家蓓,https://election.storm.mg/uploads/images/1042.jpg
徐弘庭,https://election.storm.mg/uploads/images/1105.jpg
張茂楠,https://election.storm.mg/uploads/images/1041.jpg
徐立信,https://election.storm.mg/uploads/images/1f277d73aa75c5973addf5b39a78d671.jpg
秦慧珠,https://election.storm.mg/uploads/images/1045.jpg
張榮法,https://election.storm.mg/uploads/images/077ef730486ca44424d60562aea51fa5.jpg
梁文傑,https://election.storm.mg/uploads/images/1063.jpg
許淑華,https://election.storm.mg/uploads/images/1043.jpg
郭昭巖,https://election.storm.mg/uploads/images/1086.jpg
陳永德,https://election.storm.mg/uploads/images/1048.jpg
陳建銘,https://election.storm.mg/uploads/images/1014.jpg
陳彥伯,https://election.storm.mg/uploads/images/207867b4ab11c63fecdd71fc0935c463.jpg
陳政忠,https://election.storm.mg/uploads/images/1017.png
陳炳甫,https://election.storm.mg/uploads/images/1068.jpg
陳重文,https://election.storm.mg/uploads/images/1013.jpg
陳慈慧,https://election.storm.mg/uploads/images/1004.jpg
陳義洲,https://election.storm.mg/uploads/images/1029.jpg
陳錦祥,https://election.storm.mg/uploads/images/1110.jpg
黃珊珊,https://election.storm.mg/uploads/images/0fdf5a1df1afa69b9b54798f165dfac6.jpg
楊靜宇,https://election.storm.mg/uploads/images/ad65571809a65aeffa24b50a81f1903c.jpg
葉林傳,https://election.storm.mg/uploads/images/1067.jpg
趙家蓉,https://election.storm.mg/uploads/images/1035.jpg
劉耀仁,https://election.storm.mg/uploads/images/1085.jpg
歐陽龍,https://election.storm.mg/uploads/images/1112.jpg
潘翰疆,https://election.storm.mg/uploads/images/77c392e60a7f9dba79f901a47c4f9bde.jpg
潘懷宗,https://election.storm.mg/uploads/images/d9bedfd556c6feaf98af26c158069029.png
應曉薇,https://election.storm.mg/uploads/images/1089.jpg
戴錫欽,https://election.storm.mg/uploads/images/1047.jpg
謝維洲,https://election.storm.mg/uploads/images/1007.jpg
鍾小平,https://election.storm.mg/uploads/images/0d0d8dbf155c9c7916498b085c582ddb.jpg
簡舒培,https://election.storm.mg/uploads/images/1103.jpg
闕枚莎,https://election.storm.mg/uploads/images/1030.jpg
顏若芳,https://election.storm.mg/uploads/images/1065.jpg
顏聖冠,https://election.storm.mg/uploads/images/1091.jpg
尤碧鈴,https://election.storm.mg/uploads/images/a67b6ce1bfd0cbf5470b11497a349cbf.jpg
王立任,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0102.jpg
冉齡軒,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_14_冉齡軒.jpg
朱元宏,https://election.storm.mg/uploads/images/73b35cdd3daca659184af3d6b68c083f.jpg
朱暖英,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_7_朱暖英.jpg
江肇國,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0123.jpg
何文海,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0117.jpg
何敏誠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0125.jpg
吳品儀,https://election.storm.mg/uploads/images/bb502893ad68189b65599d23b224407c.jpg
吳敏濟,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0101.jpg
吳瓊華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_3_吳瓊華.jpg
吳顯森,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_5_吳顯森.jpg
李中,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_11_李中.jpg
李天生,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0130.jpg
李榮鴻,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_1_李榮鴻.jpg
李麗華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_12_李麗華.jpg
沈佑蓮,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_8_沈佑蓮.jpg
林汝洲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_3_林汝洲.jpg
林榮進,https://election.storm.mg/uploads/images/b76fa6cc25f5799b62871711184d866f.jpg
林碧秀,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_13_林碧秀.png
邱于珊,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/親民黨/臺中市_8_邱于珊.jpg
邱素貞,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0126.jpg
段緯宇,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/親民黨/臺中市_13_段緯宇.jpg
洪金福,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/親民黨/臺中市_15_洪金福.jpg
范淞育,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0122.jpg
翁美春,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0107.jpg
張正興,https://election.storm.mg/uploads/images/f8da383fba3d0b47666693119daebc17.jpg
張玉嬿,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0129.jpg
張廖乃綸,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_6_張廖乃綸.jpg
張立傑,https://election.storm.mg/uploads/images/37b0a8beea8e0f821d0472d3d5ef5534.jpg
張芬郁,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0133.jpg
張清照,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_2_張清照.jpg
張雅旻,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0111.jpg
張滄沂,https://election.storm.mg/uploads/images/44362defdaf6d1ef5fbf5eaaba1d2452.jpg
張耀中,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0116.jpg
張瀞分,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_4_張瀞分.JPG
陳世凱,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0104.jpg
陳本添,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_4_陳本添.jpg
陳成添,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_8_陳成添.jpg
陳政顯,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_9_陳政顯.jpg
陳清龍,https://election.storm.mg/uploads/images/a365a0f03eb02f3355b4ac946a3f9c27.jpg
陳淑華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0113.jpg
曾朝榮,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0118.jpg
黃淑芬,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0115.jpg
黃馨慧,https://election.storm.mg/uploads/images/0e161c79aeb9cb3e5b5e4f69893df3f2.jpg
楊正中,https://election.storm.mg/uploads/images/8d8dbb7a97906ecbe5121914e9c3b37f.jpg
楊典忠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0103.jpg
劉士州,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_7_劉士州.JPG
蔡成圭,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0134.jpg
蔡雅玲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0120.jpg
鄭功進,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0127.jpg
蕭隆澤,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0110.jpg
賴佳微,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0121.jpg
賴朝國,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_5_賴朝國.jpg
賴順仁,https://election.storm.mg/uploads/images/4090351c16aa2d08b8ef63a5c0e6cdca.jpg
謝明源,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0119.jpg
賴義鍠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_12_賴義鍠.jpg
謝志忠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0106.jpg
謝賢,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0132.jpg
顏莉敏,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_2_顏莉敏.jpg
羅永珍,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_5_羅永珍.jpg
蘇柏興,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺中市_13_蘇柏興.jpg
温建華,https://election.storm.mg/uploads/images/ef74f3b5884ffba9131225246471e324.jpg
尤榮智,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_3_尤榮智.jpg
方一峰,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_2_方一峰.jpg
王家貞,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_10_王家貞.jpg
王錦德,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0153.jpg
伍宗康,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_13_伍宗康.jpg
吳通龍,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0144.jpg
呂維胤,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0163.jpg
李中岑,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_6_李中岑.jpg
李文俊,https://election.storm.mg/uploads/images/94b7ebb3be44bd2cbe9d3c573f737baa.jpg
李美素,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0173.jpg
林宜瑾,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0156.jpg
杜素吟,https://election.storm.mg/uploads/images/ed301b340ee79bfb4df503235ee463b9.jpg
林志展,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0150.jpg
林志聰,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0148.jpg
林炳利,https://election.storm.mg/uploads/images/a24ef8b6f391c9e6763ee631180029da.bmp
林美燕,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_9_林美燕.jpg
林燕祝,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_7_林燕祝.jpg
林阳乙,https://election.storm.mg/uploads/images/d7faef9ae60cfced088551a96c099c5f.bmp
邱莉莉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0162.jpg
洪玉鳳,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_8_洪玉鳳.jpg
唐碧娥,https://election.storm.mg/uploads/images/8c30e4149a377f285fb256e543264d02.bmp
唐儀靜,https://election.storm.mg/uploads/images/429444bab930a41c998bdb2924c92110.jpg
張世賢,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_1_張世賢.jpg
莊玉珠,https://election.storm.mg/uploads/images/e783542e0f483da600f2dcc5649c93c7.bmp
許至椿,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_8_許至椿.jpg
郭秀珠,https://election.storm.mg/uploads/images/467138c89a8b4119587fd9a660818798.jpg
郭信良,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0151.jpg
郭清華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0152.jpg
陳怡珍,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0159.jpg
陳昌輝,https://election.storm.mg/uploads/images/e0e1d04eb7674f98fc1fde76ecfde0da.jpg
陳金鐘,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0168.jpg
陳秋萍,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0155.jpg
陳朝來,https://election.storm.mg/uploads/images/1a305713a246ba17c8b8e5c112001b64.jpg
陳進益,https://election.storm.mg/uploads/images/11679.jpg
劉米山,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0140.jpg
曾王雅雲,https://election.storm.mg/uploads/images/956215baf15af89f31fad55f487e1ef5.jpg
曾培雅,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_10_曾培雅.jpg
黃麗招,https://election.storm.mg/uploads/images/f69171860f674fc19dee63faadb386ae.bmp
楊中成,https://election.storm.mg/uploads/images/1d6578836c69901b2ee73ff0f082e505.bmp
趙昆原,https://election.storm.mg/uploads/images/c09ee2343604d0eb27eab65723ea8850.jpg
劉正昌,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0171.jpg
蔡育輝,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_1_蔡育輝.jpg
蔡旺詮,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0169.jpg
蔡秋蘭,https://election.storm.mg/uploads/images/28af8f2bbe31af6508db7548eee9e91f.jpg
蔡淑惠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_9_蔡淑惠.JPG
蔡蘇秋金,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0141.jpg
盧崑福,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_9_盧崑福.jpg
賴惠員,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0137.jpg
謝龍介,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/臺南市_8_謝龍介.png
方信淵,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/高雄市_3_方信淵.JPG
王義雄,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/高雄市_12_王義雄.jpg
王耀裕,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/高雄市_11_王耀裕.png
何權峰,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0192.jpg
吳利成,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/高雄市_5_吳利成.jpg
吳銘賜,https://election.storm.mghttp://www.kcc.gov.tw/Upload/PeriodMembers/0702051.jpg
李雨庭,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0210.jpg
李柏毅,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0181.jpg
李眉蓁,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/高雄市_4_李眉蓁.jpg
李喬如,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0189.jpg
李雅靜,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/高雄市_9_李雅靜.jpg
李順進,https://election.storm.mg/uploads/images/8229126406dfa7b5d8514464c270ee93.jpg
周玲妏,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0197.jpg
林宛蓉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0207.jpg
林芳如,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0185.jpg
林富寶,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0174.jpg
邱俊憲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0186.jpg
潘秋榮,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/苗栗縣_7_潘秋榮.jpg
鄭秋風,https://election.storm.mg/uploads/images/03459e5c1e21c075f3b57c6664e5d86d.png
鄭碧玉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/苗栗縣_1_鄭碧玉.jpg
黎旭欽,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/苗栗縣_2_黎旭欽.jpg
羅貴星,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0236.jpg
謝文禓,https://election.storm.mg/uploads/images/14774e778bd88649bcc7c9c75167135c.jpg
謝芳紋,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0239.jpg
鍾東錦,https://election.storm.mg/uploads/images/f4c9d92f86976465ecc5b7dd6fdd5b90.jpg
韓茂賢,https://election.storm.mghttp://www.mcc.gov.tw/admin/upload/small_twgov_img_201511220013051.jpg
尤瑞春,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0256.jpg
王國忠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0255.jpg
白玉如,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_1_白玉如.jpg
江熊一楓,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0266.jpg
李浩誠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_7_李浩誠.jpg
李清木,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0262.jpg
林士堅,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0251.jpg
林庚壬,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_3_林庚壬.jpg
林維浩,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0244.jpg
曹嘉豪,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_4_曹嘉豪.jpg
張雪如,https://election.storm.mg/uploads/images/cbfa3defef7a08b7b2d9c6d33c8ffde0.jpg
許書維,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0265.jpg
陳一惇,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_8_陳一惇.JPG
陳正忠,https://election.storm.mg/uploads/images/659427f714836c6be114201d1c5ff8c3.jpg
陳秀寳,https://election.storm.mg/uploads/images/a0c23ed9fcb15c3d5d4687d2389ab06f.jpg
陳重嘉,https://election.storm.mg/uploads/images/a08f20b9fa386a72797203a053d3cb4c.png
